date,open,high,low,close,volume
2019-04-18,48.44496176516435,48.69062074842897,48.30186145878901,48.621456146240234,96783200
2019-04-22,48.375793702017404,48.87903756789539,48.25892536678017,48.78125,77758000
2019-04-23,48.75739448502875,49.54922989372461,48.63098759521515,49.484832763671875,93292000
2019-04-24,49.45622366458279,49.7233471640804,49.382287955920745,49.40852355957031,70162400
2019-04-25,49.32980707961694,49.55161416212724,48.92196343723849,48.96012496948242,74172800
2019-04-26,48.8695026000393,48.8933544725691,48.20646130370041,48.726402282714844,74596400
2019-04-29,48.750243646182206,49.12469688428121,48.62145301481061,48.800331115722656,88818800
2019-04-30,48.430639399863665,48.51172991614274,47.48854898259337,47.86061477661133,186139600
2019-05-01,50.05724596672888,51.352321593970665,49.9022161048594,50.20988845825195,259309200
2019-05-02,50.04770517932468,50.71790119448601,49.63986515980281,49.88313674926758,127985200
2019-05-03,50.29813642228416,50.5247146205948,50.14072282120273,50.50325012207031,83569600
2019-05-06,48.72399873630715,49.809193069019926,48.53558210729825,49.723331451416016,129772400
2019-05-07,49.10322947707866,49.47052422124375,47.898782941090104,48.3829460144043,155054800
2019-05-08,48.153982442014374,48.97443723236416,48.11820827819037,48.392486572265625,105358000
2019-05-09,47.796231701804864,48.10151673222708,46.90422848199932,47.872554779052734,139634400
2019-05-10,47.26680951074046,47.60918573031847,46.1534958760035,47.209346771240234,164834800
2019-05-13,44.94201700800786,45.36579237166061,43.77842304776529,44.4655647277832,229722400
2019-05-14,44.63076331477503,45.4184619831724,44.39134073852921,45.169464111328125,146118800
2019-05-15,44.597242555602286,45.90927719917939,44.537386913882365,45.71055603027344,106178800
2019-05-16,45.46874760084426,46.08166888253502,45.21256366098968,45.50944900512695,132125600
2019-05-17,44.755267006370964,45.7057750661255,44.714565600818894,45.25087356567383,131516400
2019-05-20,43.938841538280705,44.13756275712424,43.1631109114661,43.83588790893555,154449200
2019-05-21,44.345853734052945,45.011448261831,44.2213529606178,44.6762580871582,113459200
2019-05-22,44.21177717624734,44.46317163112691,43.70659535573083,43.761661529541016,118994400
2019-05-23,43.04818271299096,43.22535309271578,42.57173044037936,43.01466369628906,146118800
2019-05-24,43.143957042131575,43.608437527210064,42.76566884967899,42.84946823120117,94858800
2019-05-28,42.83750447599921,43.237339903951515,42.595688889982576,42.67230224609375,111792800
2019-05-29,42.238940810020374,42.94045102998245,42.13838374175984,42.468788146972656,113924800
2019-05-30,42.60525701321821,42.91171769264385,42.29879633379257,42.689056396484375,84873600
2019-05-31,42.19344552965514,42.61483166128946,41.89656383142089,41.91571807861328,108174400
2019-06-03,42.042616150312135,42.5980747635717,40.76649306788243,41.491943359375,161584400
2019-06-04,42.004294598391965,43.05535949284863,41.78402628112911,43.00986862182617,123872000
2019-06-05,44.12078583967478,44.290777452301086,43.368999202356044,43.70418930053711,119093600
2019-06-06,43.83348770766248,44.405707544999764,43.6108228018273,44.34585189819336,90105200
2019-06-07,44.654712574082296,45.94998985503987,44.47754216929505,45.52621078491211,122737600
2019-06-10,45.92365669453953,46.776000721416004,45.87816580771754,46.10801315307617,104883600
2019-06-11,46.65388622788541,46.92682783549049,46.35221507841626,46.64191436767578,107731600
2019-06-12,46.436014126524086,46.919648817978434,46.30193805046919,46.49347686767578,73012800
2019-06-13,46.61558132869754,47.11597370565027,46.352218650285145,46.4838981628418,86698400
2019-06-14,45.86140302948494,46.34982356084615,45.56212475815353,46.14631652832031,75046000
2019-06-17,46.18461643739985,46.67783004464345,46.009838968534694,46.42164611816406,58676400
2019-06-18,46.93880725536278,47.95395686657399,46.73769312332653,47.51342010498047,106204000
2019-06-19,47.807892649147135,47.85578008140378,47.240462379227836,47.37453842163086,84496800
2019-06-20,47.9731017236882,48.03056445872031,47.41285375699523,47.75522994995117,86056000
2019-06-21,47.5972195902715,48.08803671259237,47.44159268874081,47.592430114746094,191202400
2019-06-24,47.53496908327158,47.92283624223558,47.44638387600242,47.54454803466797,72881600
2019-06-25,47.50862823550264,47.707349446417524,46.75684136270738,46.823883056640625,84281200
2019-06-26,47.35060423423424,48.12154522701095,47.250047189954486,47.836631774902344,104270000
2019-06-27,47.95394511635136,48.26040936812675,47.78156422634431,47.822265625,83598800
2019-06-28,47.568476416564636,47.764804685647896,47.17822009560668,47.38651657104492,124442400
2019-07-01,48.64348628342958,48.95952585004053,48.04014034472605,48.25562286376953,109012000
2019-07-02,48.22210722253035,48.633914390891135,48.210135361751455,48.538143157958984,67740800
2019-07-03,48.66982377146037,48.94755485247247,48.52856532024344,48.940372467041016,45448000
2019-07-05,48.68659222111898,49.10079233915633,48.57884911730465,48.897281646728516,69062000
2019-07-08,48.07845117383741,48.219709629436664,47.50383840170208,47.88930892944336,101354400
2019-07-09,47.69298752839831,48.24605322338057,47.599612848119484,48.18141174316406,82312000
2019-07-10,48.327459058921235,48.777571116582486,48.25802445075848,48.657859802246094,71588400
2019-07-11,48.677007423897294,48.93558426605638,48.29393346215335,48.30350875854492,80767200
2019-07-12,48.4711108844908,48.842216692964875,48.41125522677883,48.67462158203125,70380800
2019-07-15,48.86375644132579,49.28992836732956,48.84220928460961,49.13191223144531,67789600
2019-07-16,48.98347648185129,49.34739991342239,48.72250668402115,48.96192932128906,67467200
2019-07-17,48.85418720836417,49.10318513012988,48.667437853715064,48.68659210205078,56430000
2019-07-18,48.84221213411293,49.29232780714967,48.770384620902945,49.239654541015625,74162400
2019-07-19,49.27077112361806,49.44076276284486,48.44955342792026,48.50461959838867,83717200
2019-07-22,48.758414862204624,49.61554827599075,48.74883956490333,49.613155364990234,89111600
2019-07-23,49.91002518280674,50.017764597061785,49.6298975911263,50.00100326538086,73420800
2019-07-24,49.720889297382925,50.07523371101221,49.60117800125017,49.96031188964844,59966400
2019-07-25,50.01298473022078,50.09678409812618,49.4958310584991,49.56526565551758,55638400
2019-07-26,49.6754072312038,50.21410815935007,49.59400441218691,49.7376594543457,70475600
2019-07-29,49.910033358512514,50.4319728369032,49.90524388391939,50.202125549316406,86693600
2019-07-30,49.98185908479763,50.317052906207756,49.634697056404036,49.98664855957031,135742800
2019-07-31,51.81584139677293,53.00098259885539,50.58999878893159,51.006591796875,277125600
2019-08-01,51.21249302793154,52.20130954173058,49.49822997674807,49.90285110473633,216071600
2019-08-02,49.20852309178124,49.42400195472412,48.2747764812972,48.84699630737305,163448400
2019-08-05,47.403280006312706,47.56129613952905,46.108002914969816,46.28996276855469,209572000
2019-08-06,47.00104995792599,47.422436071467594,46.45755963373709,47.16625213623047,143299200
2019-08-07,46.78557668796127,47.77917913440648,46.404895585633525,47.65467834472656,133457600
2019-08-08,47.93241159599385,48.72968942224073,47.738479842936414,48.705745697021484,108038000
2019-08-09,48.378888558753715,48.729771632927324,47.89581833034356,48.304386138916016,98478800
2019-08-12,47.97513398491319,48.5591433982837,47.86217750716622,48.181819915771484,89927600
2019-08-13,48.311603087933506,50.98409726275787,48.18182158394449,50.22224426269531,188874000
2019-08-14,48.82591215607856,49.6142018262065,48.688920981443054,48.72737503051758,146189600
2019-08-15,48.89800620511257,49.301762666206294,47.98714483073128,48.48463439941406,108909600
2019-08-16,49.095082146205236,49.78724034646014,48.989335347035194,49.62862014770508,110481600
2019-08-19,50.618781114962545,51.12588234715276,50.476985956959155,50.55389404296875,97654400
2019-08-20,50.68127875978292,51.27489985948379,50.546693252789694,50.556304931640625,107537200
2019-08-21,51.18837344081834,51.34698995795277,50.85431171958834,51.10425567626953,86141600
2019-08-22,51.23643854407338,51.536853889289645,50.65002720346251,51.060997009277344,89014800
2019-08-23,50.33279395070405,50.96246709693238,48.30679433653748,48.7009391784668,187272000
2019-08-26,49.474802566101914,49.79444493377358,49.28253601154714,49.62621307373047,104174400
2019-08-27,49.9554748597441,50.121304742904,48.91483550162449,49.066246032714844,103493200
2019-08-28,49.051826734470644,49.44116390949585,48.86436782300073,49.39550018310547,63755200
2019-08-29,50.109277719604904,50.30635193898806,49.66706722800578,50.23184585571289,83962000
2019-08-30,50.508236909621736,50.57793166287148,49.79685169001332,50.16696548461914,84573600
2019-09-03,49.61178183792797,49.74396530148532,49.08064964869603,49.43634033203125,80092000
2019-09-04,50.08283798713356,50.34479926242044,49.825684383710225,50.27510452270508,76752400
2019-09-05,50.950446853296846,51.42390177073253,50.83268270783798,51.25807189941406,95654800
2019-09-06,51.443122295315995,51.532044060281095,51.073008551878715,51.253257751464844,77449200
2019-09-09,51.63297650314114,52.01750954613083,50.72692661728154,51.471954345703125,109237600
2019-09-10,51.39746659829906,52.0992364848002,50.88075361239367,52.08000946044922,127111600
2019-09-11,52.40926543357923,53.764739433347756,52.32754966606249,53.735897064208984,177158400
2019-09-12,54.02669627568618,54.41603338856972,53.56045107438245,53.615726470947266,128906800
2019-09-13,52.87309674944196,53.06295761966519,52.156907647555165,52.57268142700195,159053200
2019-09-16,52.32755084977788,52.90435057226379,52.28669479868519,52.84907150268555,84632400
2019-09-17,52.86349251065767,53.07017842826459,52.661610598516674,53.04133605957031,73274800
2019-09-18,53.12785615379395,53.558053012289186,52.738519012265336,53.53882598876953,101360000
2019-09-19,53.35617442002631,53.77675595935053,52.96202958128968,53.10382843017578,88242400
2019-09-20,53.20476404800031,53.48835439269536,52.26506390489358,52.32754898071289,221652400
2019-09-23,52.620754678997145,52.83465027251121,52.30832196549194,52.56547927856445,76662000
2019-09-24,53.12063959985759,53.47152631609086,52.197764593494576,52.31552505493164,124763200
2019-09-25,52.524609271764845,53.233588612399416,52.18573994945917,53.12063217163086,87613600
2019-09-26,52.87309730935552,53.09901022097145,52.59190900463546,52.84666061401367,75334000
2019-09-27,53.002880023860584,53.10382280973313,52.21939810228417,52.58951187133789,101408000
2019-09-30,53.089391533842786,53.97381610371218,53.06295484016568,53.827213287353516,103909600
2019-10-01,54.09158894337955,54.84863417143314,53.882497362527516,53.976226806640625,139223200
2019-10-02,53.60851376014331,53.733487563158945,52.37560808292696,52.62315368652344,138449200
2019-10-03,52.49578505515693,53.10382917722504,51.70269136073253,53.07018280029297,114426000
2019-10-04,54.228580544588866,54.67319677071832,53.807999015561506,54.55783462524414,138478800
2019-10-07,54.37998241718254,55.25959571661038,54.276637636700606,54.56984329223633,122306000
2019-10-08,54.27184380110814,54.81018582649594,53.913747340365,53.93056869506836,111820000
2019-10-09,54.56262969970703,54.74528088709752,54.22856802332947,54.56262969970703,74770400
2019-10-10,54.778923796903236,55.38216004530796,54.62751698465318,55.29804229736328,113013600
2019-10-11,55.98540478852595,57.11256378651316,55.83159227355159,56.768890380859375,166795600
2019-10-14,56.45405313736609,57.230329070079826,56.39877773778656,56.68717575073242,96427600
2019-10-15,56.812138638842434,57.114955944106484,56.44923827297353,56.55498504638672,87360000
2019-10-16,56.086346932926865,56.535770821642835,56.045490882530835,56.32667922973633,73903200
2019-10-17,56.49970829460661,56.754459895212634,56.122388565552164,56.545372009277344,67585200
2019-10-18,56.37954905370019,57.09814389578318,56.307448635792866,56.81695556640625,97433600
2019-10-21,57.083731129906674,57.9176845365252,57.03566540148423,57.80232238769531,87247200
2019-10-22,57.95853733426326,58.20848130833189,57.58842354511688,57.67013931274414,82293600
2019-10-23,58.18444461705697,58.45842326091589,57.97295104383975,58.444000244140625,75828800
2019-10-24,58.763645508761726,58.8333439248231,58.11474907464559,58.540138244628906,69275200
2019-10-25,58.43920289088229,59.29718729410837,58.37191014032259,59.261138916015625,73477200
2019-10-28,59.46301260952673,59.90282112444377,59.294780746023385,59.85475540161133,96572800
2019-10-29,59.835529194446124,60.02298808307294,58.29740403976976,58.47043991088867,142839600
2019-10-30,58.82371704469009,58.953498506371375,57.97054053655013,58.463218688964844,124522000
2019-10-31,59.41976222287998,59.883601825447826,57.021243105367084,59.785064697265625,139162000
2019-11-01,59.972513844449246,61.50823692360431,59.88119007430968,61.48180389404297,151125200
2019-11-04,61.84471461802034,61.969692122330436,61.376070979939215,61.88557434082031,103272000
2019-11-05,61.77741161321152,62.05139394165395,61.60197373719849,61.7966423034668,79897600
2019-11-06,61.71011406632682,61.88315359336873,61.37365035662275,61.82307052612305,75864400
2019-11-07,62.370270461445436,62.75837098318758,62.21840535973675,62.536598205566406,94940400
2019-11-08,62.35821740841793,62.78006162131691,61.914679233049654,62.70774841308594,69986400
2019-11-11,62.26421066680897,63.26940852518434,62.259392237784176,63.20432662963867,81821200
2019-11-12,63.047624721518574,63.34653646560139,62.8957669917644,63.14645767211914,87388800
2019-11-13,62.946384128313966,63.82622908514769,62.93192148786903,63.751502990722656,102734400
2019-11-14,63.57795289999475,63.85034492735481,63.180215519005316,63.310386657714844,89182800
2019-11-15,63.56108095621039,64.06729554078912,63.399578987253335,64.0624771118164,100206400
2019-11-18,64.07210837908097,64.46502731928551,63.69365943729218,64.38548278808594,86703200
2019-11-19,64.57830913689737,64.60241598727268,63.97326912383115,64.19021606445312,76167200
2019-11-20,64.00942911252466,64.13959286996739,62.770409030092004,63.44295120239258,106234400
2019-11-21,63.563488435494776,63.64062743076924,62.95844093565361,63.15851974487305,121395200
2019-11-22,63.29830700696368,63.44052784496061,62.87646291995723,63.10305404663086,65325200
2019-11-25,63.32723780841707,64.22637107491714,63.281437000749,64.2094955444336,84020400
2019-11-26,64.34689034868465,64.39992246936977,63.276611081313426,63.708099365234375,105207600
2019-11-27,64.01908914324333,64.59762436682284,63.95400724096207,64.56387329101562,65235600
2019-11-29,64.26496257549509,64.60243651886985,64.09622192561758,64.42164611816406,46617600
2019-12-02,64.4264661607481,64.66270160521697,63.50564595427411,63.67679214477539,94487200
2019-12-03,62.266607486055904,62.560693421017824,61.779681450558876,62.541412353515625,114430400
2019-12-04,62.93190858795375,63.47186667089252,62.837894087954325,63.09341049194336,67181600
2019-12-05,63.58757726755583,64.09379166553936,63.33206085496577,64.01905822753906,74424400
2019-12-06,64.4770846926847,65.32559157331079,64.43368941001637,65.25568389892578,106075600
2019-12-09,65.08452929679349,65.27736940401036,63.85756627540826,64.34208679199219,128042400
2019-12-10,64.74706493312719,65.10141438333517,64.08657238840084,64.7181396484375,90420400
2019-12-11,64.79767816395331,65.34969348345126,64.7229520666511,65.2701416015625,78756800
2019-12-12,64.54939371100679,65.70163071358168,64.4385110100101,65.43647003173828,137310400
2019-12-13,65.4364539980619,66.36209958719724,65.30869579489323,66.32594299316406,133587600
2019-12-16,66.77191612256408,67.6855122693703,66.7670976938844,67.4613265991211,128186000
2019-12-17,67.3914334748193,67.92174758501162,67.20581728332861,67.59391784667969,114158400
2019-12-18,67.44686620735443,67.95308077804,67.28295135021965,67.43240356445312,116028400
2019-12-19,67.3745402255633,67.77950886281938,67.24196357196422,67.49988555908203,98369200
2019-12-20,68.03261909048223,68.13385757058333,67.14794837558046,67.36007690429688,275978000
2019-12-23,67.62283244405702,68.51955300989285,67.58426294746009,68.45928955078125,98572000
2019-12-24,68.62561412958978,68.6738278372129,68.19895150700309,68.52436828613281,48478800
2019-12-26,68.6569481192903,69.90078666508992,68.628022839031,69.8839111328125,93121200
2019-12-27,70.1755764887449,70.86258124508305,69.45241513604739,69.85738372802734,146266000
2019-12-30,69.77544807084396,70.55405468487673,68.75338206119498,70.27201843261719,144114400
2019-12-31,69.88874081149524,70.79269274701018,69.78990785044671,70.78546142578125,100805600
2020-01-02,71.40978524422886,72.46078378305016,71.15668166173941,72.40052032470703,135480400
2020-01-03,71.62914523544616,72.45595811976894,71.47246171476719,71.69664001464844,146322800
2020-01-06,70.81922311511464,72.3065214697964,70.56852501428666,72.26795196533203,118387200
2020-01-07,72.27758611058375,72.53310260522755,71.70870255084994,71.92806243896484,108872000
2020-01-08,71.63154422529517,73.38641550034151,71.63154422529517,73.08509826660156,132079200
2020-01-09,74.06138234642438,74.83034471463299,73.81069163960515,74.63750457763672,170108400
2020-01-10,74.87132551313572,75.370308736383,74.30484750773756,74.80623626708984,140644800
2020-01-13,75.12201817653433,76.4309386915993,75.00389679896787,76.4044189453125,121532000
2020-01-14,76.34175230410106,76.5514679630278,75.24977872842311,75.37271118164062,161954400
2020-01-15,75.17263768221467,76.05248268254357,74.61820946436237,75.04969787597656,121923600
2020-01-16,75.59205460116348,76.10068190640935,75.23047392822782,75.98979187011719,108829200
2020-01-17,76.23809509330889,76.83349837052724,75.93195936574989,76.83109283447266,137816400
2020-01-21,76.459869381581,76.90099467937888,76.17301471865545,76.31041717529297,110843200
2020-01-22,76.79492300181599,77.13480977194556,76.48878729766383,76.58280181884766,101832400
2020-01-23,76.6358420591075,77.03116654175618,76.0886451198764,76.95162200927734,104472000
2020-01-24,77.1974804769854,77.93992295405599,76.5394009459346,76.7298355102539,146537600
2020-01-27,74.74113795467083,75.15333787807808,73.4924810810553,74.47357177734375,161940000
2020-01-28,75.35342783283777,76.7515370876536,75.25459488094803,76.58039093017578,162234000
2020-01-29,78.20992276333985,79.02950436307852,77.46988569545148,78.18340301513672,216229200
2020-01-30,77.26740045058162,78.1231386457578,76.83591201430718,78.07010650634766,126743200
2020-01-31,77.36138873428479,77.78323285410741,74.31447274556798,74.60855865478516,199588400
2020-02-03,73.35270289463361,75.56798894697503,72.85131399164085,74.40370178222656,173788400
2020-02-04,76.00666815397705,77.05043515977154,75.60169956180454,76.86000061035156,136616400
2020-02-05,77.98575423602955,78.28466607113506,76.88414351579684,77.48677825927734,118826800
2020-02-06,77.75672634398214,78.39551744527337,77.19989265225486,78.39310455322266,105425600
2020-02-07,77.89295663582978,78.14183107037995,76.8370524098855,77.32755279541016,117684000
2020-02-10,75.91401971596468,77.6948013305664,75.83428641741939,77.6948013305664,109348800
2020-02-11,78.19015142253798,78.26263625107545,77.0085971005104,77.22605895996094,94323200
2020-02-12,77.67547849475221,79.06482742202022,77.67547849475221,79.05999755859375,113730400
2020-02-13,78.33269781258844,78.82319807398167,78.12973294999506,78.49700164794922,94747600
2020-02-14,78.4656106619056,78.76523186182376,78.00894143905393,78.516357421875,80113600
2020-02-18,76.19913727689102,77.25987847546425,76.01791785904396,77.07865905761719,152531200
2020-02-19,77.32029218115534,78.4245243735885,77.32029218115534,78.19497680664062,93984000
2020-02-20,77.95576899229526,78.44385067885128,76.88777921917897,77.39277648925781,100566000
2020-02-21,76.9868493533589,77.4290289157497,75.0248480652508,75.6409912109375,129554000
2020-02-24,71.8257352845529,73.49778279969091,69.88547911921196,72.04802703857422,222195200
2020-02-25,72.7173054732624,73.09907108734735,69.13640846047264,69.60757446289062,230673600
2020-02-26,69.23308803031283,71.97554423056066,69.22583954625632,70.71183776855469,198054800
2020-02-27,67.92105987924694,69.10502562675568,65.9542209950426,66.08953094482422,320605600
2020-02-28,62.1606861550344,67.27107285671417,61.94563554811998,66.05085754394531,426510000
2020-03-02,68.20616489725688,72.83571844288954,67.10435128397388,72.20024108886719,341397200
2020-03-03,73.37452863350472,73.45426192334152,69.05666829287019,69.90719604492188,319475600
2020-03-04,71.62758575768213,73.30930003617219,70.82780458094045,73.14982604980469,219178400
2020-03-05,71.40528289969257,72.3790349760971,70.41220399588842,70.77706146240234,187572800
2020-03-06,68.13850549074616,70.26964775134793,67.95245619771107,69.8371353149414,226176800
2020-03-09,63.72883020122201,67.19374467213605,63.54761077884886,64.31356811523438,286744800
2020-03-10,66.96421319736713,69.21133137729244,65.08677501833562,68.94554138183594,285290000
2020-03-11,67.02460213571918,67.95002595285474,65.6884040253017,66.55101013183594,255598800
2020-03-12,61.841735279374994,65.23899494473845,59.92322498627828,59.978797912597656,418474000
2020-03-13,64.00429300943405,67.6359302649127,61.119275269390535,67.16475677490234,370732000
2020-03-16,58.46139441002403,62.60044418179931,57.99022457275424,58.52421951293945,322423600
2020-03-17,59.80483021639644,62.245249799692694,57.60361793460999,61.097530364990234,324056000
2020-03-18,57.934642818544056,60.40647473225053,57.29433197423103,59.60186004638672,300233600
2020-03-19,59.775827267657704,61.092687597465435,58.62085583762495,59.14518356323242,271857200
2020-03-20,59.72509749228031,60.84866031438535,55.09071377836536,55.39033126831055,401693200
2020-03-23,55.1100377172106,55.21152015646839,51.372084613414366,54.21360397338867,336752800
2020-03-24,57.11069765855371,59.8483195377774,56.612948896316425,59.65260314941406,287531200
2020-03-25,60.58770003932158,62.399894457247456,59.029213577289134,59.323997497558594,303602000
2020-03-26,59.565624014727966,62.503792458271775,59.52696298189895,62.445804595947266,252087200
2020-03-27,61.07094946417779,61.82482113234886,59.69368249851185,59.86040496826172,204216800
2020-03-30,60.5852833250574,61.74025490515105,60.2615017965214,61.56869888305664,167976400
2020-03-31,61.759583420299464,63.42438208826982,60.88972867869349,61.443050384521484,197002000
2020-04-01,59.560786204803335,60.09719601446135,57.78000444616135,58.21009826660156,176218400
2020-04-02,58.072376290076036,59.234596446659125,57.241182484383906,59.18143844604492,165934000
2020-04-03,58.66677342106095,59.3674871060243,57.741345715951596,58.33091354370117,129880000
2020-04-06,60.62394564001491,63.57419624282321,60.256676873255664,63.419559478759766,201820400
2020-04-07,65.43230242458398,65.64977167238716,62.581119246295906,62.68501663208008,202887200
2020-04-08,63.48478743589154,64.6035165473233,63.1199373363336,64.2894058227539,168895200
2020-04-09,64.92487847473,65.25590475851683,63.95837493137018,64.7533187866211,161834800
2020-04-13,64.83065918840516,66.13302662112467,64.23142416734326,66.0242919921875,131022800
2020-04-14,67.65525160710325,69.64866527052683,67.1840781553046,69.35871124267578,194994800
2020-04-15,68.23516188327974,69.18475002856255,67.80748663721087,68.72566223144531,131154400
2020-04-16,69.43845097329417,69.63658597716727,68.22307301485074,69.271728515625,157125200
2020-04-17,68.7884711835537,69.3345480225858,66.89653644635722,68.33179473876953,215250000
2020-04-20,67.15992291899424,68.06118282102301,66.89413295001411,66.91345977783203,130015200
2020-04-21,66.75640806793423,66.99078550242736,64.13476539316186,64.84514617919922,180991600
2020-04-22,66.11127511969602,67.14785254874984,65.77058900639604,66.71292877197266,116862400
2020-04-23,66.65734876053877,68.07811050746528,66.41572281375096,66.45438385009766,124814400
2020-04-24,66.9787077583751,68.3825537591584,66.93037962499518,68.37288665771484,126161200
2020-04-27,68.09016237151883,68.75222222241877,67.64316044289428,68.42119598388672,117087600
2020-04-28,68.88270199466979,69.06392140300909,67.22032214952667,67.3121337890625,112004800
2020-04-29,68.79814778505363,69.99178036647727,68.59518290617446,69.52302551269531,137280800
2020-04-30,70.06185756526263,71.16608991336996,69.67284332982524,70.98970031738281,183064000
2020-05-01,69.1654300495363,72.24616099497416,69.06878114170213,69.84681701660156,240616800
2020-05-04,69.87097499683554,70.9631215704607,69.18233960605242,70.8350601196289,133568000
2020-05-05,71.2941362490643,72.72939466051092,71.1491592367676,71.89820098876953,147751200
2020-05-06,72.59892736503848,73.27064717863384,72.21474300795924,72.64000701904297,142333600
2020-05-07,73.2658213930559,73.7369949485584,72.9637889533335,73.39146423339844,115215200
2020-05-08,74.05047071308249,75.19160756554702,73.72339119914562,75.1383056640625,133838400
2020-05-11,74.64647707690482,76.81487886134366,74.43811241092033,76.32063293457031,145946400
2020-05-12,77.00384337710936,77.45448798811958,75.32727004325628,75.44841003417969,162301200
2020-05-13,75.62768191190082,76.54835012163572,73.46169865336998,74.53742218017578,200622400
2020-05-14,73.7767005983549,75.05593897018935,73.0547033855626,74.99536895751953,158929200
2020-05-15,72.76878686428954,74.5979975896763,72.7348641211466,74.55196380615234,166348400
2020-05-18,75.87481876052446,76.68160777866888,75.18431939181484,76.3084945678711,135178400
2020-05-19,76.32545133616954,77.17100598439245,75.83604850545491,75.86754608154297,101729600
2020-05-20,76.72522965116472,77.41330397310716,76.68646396339064,77.34304809570312,111504800
2020-05-21,77.204952332668,77.74523944094076,76.52898900422082,76.76642608642578,102688800
2020-05-22,76.5047612593345,77.3430554740474,76.40300778879455,77.26068115234375,81803200
2020-05-26,78.37756009740804,78.55684488586623,76.68160052806691,76.7373275756836,125522000
2020-05-27,76.59440888025136,77.21706291080646,75.85545038481993,77.07169342041016,112945200
2020-05-28,76.74703662948228,78.36304756047794,76.47084126097369,77.1056137084961,133560800
2020-05-29,77.34788852176631,77.80821903420895,76.67435043039059,77.03050231933594,153532400
2020-06-01,76.98445678308985,78.09894607051093,76.85362353528801,77.9778060913086,80791200
2020-06-02,77.71128676840137,78.36302036507111,77.27033552571095,78.33879089355469,87642800
2020-06-03,78.65861858793946,79.03173182452788,78.08683399477036,78.77006530761719,104491200
2020-06-04,78.59321142956854,78.89121109253435,77.71857679947686,78.09169006347656,87560400
2020-06-05,78.34122341156335,80.37637351540958,78.31215100053369,80.31580352783203,137250400
2020-06-08,80.01296326734492,80.82460267780965,79.30308470158906,80.79067993164062,95654400
2020-06-09,80.47089129660488,83.734396145206,80.43939371025141,83.34190368652344,147712400
2020-06-10,84.28919748972832,85.95365964938672,83.85067134903046,85.4860610961914,166651600
2020-06-11,84.63081897651477,85.05480894028344,81.28009011611704,81.38184356689453,201662400
2020-06-12,83.5187504243347,84.26496946856898,80.97481077374836,82.0844497680664,200146000
2020-06-15,80.73978987055543,83.75132774522946,80.57745905775505,83.09959411621094,138808800
2020-06-16,85.15172088189794,85.57329308072946,83.51875616005826,85.30193328857422,165428800
2020-06-17,86.04574378022643,86.10631378252053,85.06208753447432,85.1832275390625,114406400
2020-06-18,85.13960120703389,85.63385439323685,84.60900750577136,85.21713256835938,96820400
2020-06-19,85.92217671437545,86.38735014117718,83.62293464807695,84.73015594482422,264476000
2020-06-22,85.12264593038505,87.08995815364833,85.07661214341427,86.94701385498047,135445200
2020-06-23,88.18991886652088,90.22022642343374,87.77077181014047,88.80288696289062,212155600
2020-06-24,88.4321923624518,89.35043555341034,86.86221543627708,87.2353286743164,192623200
2020-06-25,87.39039728120305,88.43219830369976,86.63205971274161,88.3934326171875,137522400
2020-06-26,88.28925300034977,88.50972868089589,85.52968033530838,85.67747497558594,205256800
2020-06-29,85.58539093044703,87.74653130218796,85.10809914104198,87.65203857421875,130646000
2020-06-30,87.24018136135113,88.66963931267749,87.22080221413067,88.38374328613281,140223200
2020-07-01,88.46125786012283,89.00396260480164,88.16810117862731,88.216552734375,110737200
2020-07-02,89.12268481304834,89.75745712558465,88.10268825115901,88.216552734375,114041600
2020-07-06,89.64359085564888,91.04396881704737,89.61209327585406,90.57637023925781,118655600
2020-07-07,90.95432807349727,91.73204473813118,90.183879512503,90.29532623291016,112424400
2020-07-08,91.27171499364255,92.42981301031341,91.18449035546323,92.3983154296875,117092000
2020-07-09,93.2899001154489,93.34320200495762,91.74900304495738,92.795654296875,125642800
2020-07-10,92.39104305128085,93.01612951561695,91.78050018746696,92.95797729492188,90257200
2020-07-13,94.26146013937891,96.86839541410872,92.31595195399946,92.52915954589844,191649200
2020-07-14,91.91131912379288,94.25174434945905,90.97854722279762,94.06034851074219,170989200
2020-07-15,95.93318873658312,96.18273684605151,93.51038868590005,94.7072525024414,153198000
2020-07-16,93.58065106367306,94.39713348994569,92.94345347342261,93.54188537597656,110577600
2020-07-17,93.99252033438566,94.14757567538506,92.88044872986721,93.35289764404297,92186800
2020-07-20,93.44013312925429,95.45832232514117,93.09609226760277,95.32022094726562,90318000
2020-07-21,96.11004463336359,96.18515083470295,93.75508296201137,94.00463104248047,103433200
2020-07-22,93.7066235863698,94.94952104533722,93.61940634409747,94.26871490478516,89001600
2020-07-23,94.00221845583387,94.07974983333283,89.168736705882,89.97795104980469,197004400
2020-07-24,88.17780532258647,90.09908386887433,86.39219558540321,89.75504302978516,185438800
2020-07-27,90.81623268150157,91.97433076494785,90.59333922603253,91.88226318359375,121214000
2020-07-28,91.45343048257014,91.63029754160469,90.36801343757494,90.37286376953125,103625600
2020-07-29,90.85499791564365,92.28929873601002,90.81865739523712,92.10516357421875,90329200
2020-07-30,91.27899267505967,93.32383652649061,90.87196403764284,93.21965789794922,158130000
2020-07-31,99.70792594411513,103.12891879594893,97.71153346257094,102.97870635986328,374336800
