date,open,high,low,close,volume
2019-04-22,178.88130257738231,180.24278144400967,178.74705804873796,180.1756591796875,17936000
2019-04-23,180.63588738090903,182.68769577404592,180.37702481908477,182.46717834472656,33665600
2019-04-24,182.62059658809545,182.85071128366505,181.8343823507053,181.8919219970703,24977100
2019-04-25,183.25337921076863,183.33966672509774,181.64260579348297,182.63015747070312,29517500
2019-04-26,182.34253499031166,182.83152687755197,180.81806357353886,182.7931671142578,26359500
2019-04-29,182.79317197489053,183.43557367246328,182.4959496362914,183.14793395996094,21716200
2019-04-30,181.6714025918931,182.02616460103877,180.45375064660897,181.7289276123047,31495300
2019-05-01,182.9178089037478,183.43556328291982,181.0194103166967,181.14404296875,34797100
2019-05-02,181.08652369528986,182.0261477080254,179.1689451663877,180.35784912109375,44110100
2019-05-03,181.85351805763614,183.36840651806028,181.5275332905722,183.2341766357422,30386200
2019-05-06,179.3415565509073,182.36173724753658,179.06349943777826,182.11245727539062,38371800
2019-05-07,180.1277119878442,180.89474622982914,176.90617987547648,178.5648956298828,58818100
2019-05-08,177.98005841631172,179.45658746774214,177.33767135543226,178.11428833007812,37165300
2019-05-09,176.12962109107758,177.7691575068647,174.58596947339402,177.15553283691406,55351700
2019-05-10,176.5226548820734,178.2292982429266,173.5695828139782,177.3759765625,58526400
2019-05-13,172.86011783675673,173.7901446355621,170.72202177711526,171.22059631347656,67185800
2019-05-14,172.12183804840484,174.144883807616,171.4890336770963,173.09979248046875,43360600
2019-05-15,171.95886101274638,175.98577301106482,171.92050124925925,175.5447235107422,40944500
2019-05-16,175.62140479077445,178.40190207115043,175.41047000985068,177.30886840820312,39281200
2019-05-17,175.5543353042924,177.93212878868732,175.3434004775353,175.49679565429688,44702300
2019-05-20,173.051873028242,173.71342530639242,171.94925663806615,172.53411865234375,38608300
2019-05-21,174.0202676795891,174.81606459867828,173.46416809890155,174.336669921875,31613800
2019-05-22,173.36827315885446,174.56675967954126,173.30115089131405,173.56002807617188,24332600
2019-05-23,171.56575701096804,171.64246190936913,169.83993337185188,170.90419006347656,45351300
2019-05-24,171.82461793245724,172.43824243155638,170.6069515594148,170.81788635253906,25903300
2019-05-28,171.29733431930427,172.2561238122412,170.15637248191467,170.17555236816406,24763800
2019-05-29,169.1208605677081,169.70572268305736,167.87443142991862,168.77569580078125,42178800
2019-05-30,169.22629128049613,169.96456304989385,168.52637927130607,169.48516845703125,30354800
2019-05-31,167.4909272892177,168.06619216725213,166.70471293694865,166.7814178466797,45446200
2019-06-03,166.33073931484896,166.78137139026825,162.29424514561848,163.1092071533203,75842300
2019-06-04,164.94048031936904,167.75932248798287,164.30767603050472,167.70179748535156,47797800
2019-06-05,169.3030047814615,169.33176728809914,167.19367139158075,168.94825744628906,34412700
2019-06-06,169.2358686788295,170.70281491728642,168.48801430745777,170.29054260253906,29913200
2019-06-07,171.20141500724603,174.27913509635215,170.9808975647131,173.57920837402344,45888300
2019-06-10,174.73934465352508,177.2322026103069,174.7009995198659,175.6022491455078,41385300
2019-06-11,177.43352779431706,177.7595126125649,175.24748957906584,175.84193420410156,41260300
2019-06-12,175.36252687441157,175.72687142716387,174.4996225052164,174.8256072998047,27758100
2019-06-13,175.55434002778875,176.29259731133791,175.20917526835046,175.86114501953125,23715800
2019-06-14,174.95982571096724,175.56386750773774,174.44208604942128,175.1132354736328,22844100
2019-06-17,175.49678926869683,176.65693077364816,175.30503433224874,176.16795349121094,20379500
2019-06-18,178.24849543682683,179.98390146774724,177.7882661085458,178.72789001464844,48177300
2019-06-19,178.96759563742418,179.80173756008907,177.92251892029842,179.3990478515625,31672900
2019-06-20,181.9014482578305,181.93979338022848,179.44695078551078,181.0673065185547,40922000
2019-06-21,180.85644469950734,181.94946400308797,180.41539514930662,180.79891967773438,39980400
2019-06-24,181.16020394078544,181.34277902834324,180.70857545966146,180.80467224121094,19375200
2019-06-25,180.67975205922502,180.78545265558577,177.4318743367859,177.700927734375,33921100
2019-06-26,178.8828443164521,180.00710622120505,178.23903696906243,178.5272979736328,22595700
2019-06-27,179.17111903722534,179.6323513044119,178.7194905827039,179.2095489501953,19709200
2019-06-28,179.641952987828,179.83413187501878,178.79636295172676,179.44017028808594,21179200
2019-07-01,182.88025519681315,183.12048250891763,181.01608890891248,181.86167907714844,31025600
2019-07-02,181.8040631603161,182.60161975519028,181.28517851400667,182.5823974609375,18035800
2019-07-03,183.0435754659906,183.95643615722656,182.85138192062814,183.95643615722656,15792100
2019-07-05,182.69767608575586,183.91802024761134,181.98659797909355,183.5817108154297,21415600
2019-07-08,182.39013422626067,182.44778642006455,181.54452961764994,182.29405212402344,17598800
2019-07-09,181.42920659555637,183.43750267242828,181.27545765299905,183.20689392089844,19193500
2019-07-10,184.3216208593171,185.54196505979388,183.9852967541803,185.03268432617188,28374500
2019-07-11,185.31134616581954,185.78218229268697,184.31199238109642,184.8981475830078,23736100
2019-07-12,185.09992461345394,185.97434075104465,184.92695335106384,185.96473693847656,20211900
2019-07-15,186.3971330611296,186.59893041266383,185.8782486265264,186.56048583984375,15606100
2019-07-16,186.32989444487652,186.50285105178583,185.03266124381727,185.59959411621094,20190900
2019-07-17,185.59958249311242,185.92630272288568,184.66749951475728,184.6867218017578,16765100
2019-07-18,183.81231548873484,185.25367929714213,183.23577876275846,184.8981475830078,28877000
2019-07-19,186.16653582944215,186.2530141301926,183.35106451909897,183.54324340820312,29387900
2019-07-22,183.9565032336953,185.39786737562795,183.9565032336953,185.00389099121094,18954900
2019-07-23,186.0128016328023,186.23380663971645,184.77322057431778,186.21458435058594,23786700
2019-07-24,185.50353792446745,187.5310570752341,185.48431563357676,187.5214385986328,20422900
2019-07-25,186.88724349764857,186.91606960188395,185.38821276585128,185.74375915527344,23434700
2019-07-26,186.92564393611963,187.90577531248218,186.82954716228267,187.6559295654297,20431200
2019-07-29,187.48295089640362,187.5502069003247,185.83018628467653,187.01210021972656,20451700
2019-07-30,185.5804166548369,186.93528761611216,185.4458899401602,186.2050018310547,18705000
2019-07-31,186.70463633427732,186.82954454374382,181.9193132429094,183.62973022460938,41627500
2019-08-01,183.94683573597285,187.35806622862552,181.83283849028868,182.7168731689453,63251600
2019-08-02,181.3427775248353,181.60222710301952,178.93090081596753,180.02633666992188,55214000
2019-08-05,176.2595207999485,176.33639527504997,172.19488006674138,173.66506958007812,75040000
2019-08-06,175.2698090171339,176.61509051646485,173.99181285311735,176.09619140625,41897200
2019-08-07,174.18398060301874,177.29731641609723,172.85792147533985,177.0474853515625,49990600
2019-08-08,177.84505768230036,180.95840843938927,177.3549993205726,180.90074157714844,38418100
2019-08-09,180.03593743348452,180.65091869787852,177.79701737312405,179.199951171875,33608900
2019-08-12,178.09489109980447,178.6329978559527,176.32682185465754,177.1436004638672,24642900
2019-08-13,176.98984998405652,182.2652315743525,176.82649719606377,181.02566528320312,40241900
2019-08-14,178.1140764324279,178.68100917129215,175.2890018864856,175.61570739746094,51000500
2019-08-15,175.84640773172148,176.41334071856815,174.07833808004068,175.41400146484375,36685000
2019-08-16,177.00908704683192,178.68105964132582,176.90338645021248,178.22943115234375,32781400
2019-08-19,180.80469773582266,181.4485052085162,180.17049407771415,181.0641326904297,22494100
2019-08-20,180.61249923170894,181.26591044816558,179.61314545531425,179.66119384765625,19902900
2019-08-21,181.23706433381724,181.83282327860672,180.61247928926758,181.25628662109375,20418500
2019-08-22,181.59260003546171,182.0538469664786,179.247979454209,180.67013549804688,24243700
2019-08-23,179.4401720448287,181.08331840805207,174.46265524269438,174.95272827148438,55372400
2019-08-26,176.94181948100226,177.64327909147394,175.92325807509002,177.59524536132812,27598900
2019-08-27,178.83477850545253,179.13265795602763,176.52860271970945,177.22044372558594,28012800
2019-08-28,176.64393501354743,178.15255479059786,175.75990033395735,177.85467529296875,21792400
2019-08-29,180.0647397806459,181.09291946486803,179.38248792840503,180.5740203857422,25358900
2019-08-30,181.54453579259376,181.58298036464242,179.12305559662198,180.14161682128906,26319800
2019-09-03,178.9405017385422,179.8629663047023,177.79701751268314,178.3927764892578,27964200
2019-09-04,180.11282422859463,181.1217818290933,179.5939250455675,180.96803283691406,21592100
2019-09-05,182.9667013428939,184.81164501601998,182.89943066942197,184.28314208984375,33932600
2019-09-06,184.59067430168204,184.65793032533085,183.6970210674612,184.10060119628906,19487800
2019-09-09,184.6771261612366,184.75400065033142,182.78413402141652,183.71621704101562,24407600
2019-09-10,182.726466131599,183.28379513295303,181.52532983445028,183.1876983642578,23744700
2019-09-11,183.53363713467476,185.00382687695733,183.1108347869291,184.90773010253906,25063600
2019-09-12,186.04160276964504,187.09860859532188,185.42662156078995,185.67645263671875,28689900
2019-09-13,185.407434558528,185.83984078320978,184.77323094242865,185.01345825195312,27669800
2019-09-16,183.821952448222,184.57146053097296,183.63937733482913,184.1870880126953,20319000
2019-09-17,184.20629412240146,185.0711212158203,183.81231782414324,185.0711212158203,20953400
2019-09-18,184.68673421429511,185.07110666859418,182.67843762587842,184.99423217773438,29781300
2019-09-19,185.32094958444006,186.45481540672776,184.94619558154537,185.30172729492188,26039400
2019-09-20,185.56117432403758,185.75335322963411,182.72649514513438,183.3414764404297,29086100
2019-09-23,183.2875347865863,183.97116254372744,182.67131336392674,183.42233276367188,22485900
2019-09-24,184.25998608585314,184.66437997591183,180.19677144380395,180.98631286621094,40820700
2019-09-25,180.80339348132821,183.4993677959883,179.29173145654528,183.0179443359375,34704900
2019-09-26,182.77724182056053,182.94092404220441,180.99596905181915,182.34396362304688,26826000
2019-09-27,182.6809367220183,182.7772272879781,178.84881020523613,180.0812530517578,40773500
2019-09-30,180.81298193805458,182.08394668061356,180.4374722990031,181.7950897216797,26307700
2019-10-01,182.4594456155406,183.50894496928464,180.013821516042,180.3123016357422,32367600
2019-10-02,179.08956987791558,179.1184541170615,176.22028948499624,177.21202087402344,48544300
2019-10-03,177.19272066629293,179.2917346290321,175.06483716266814,179.1569366455078,39392500
2019-10-04,180.12936898351546,182.0550624539077,179.93680257485127,181.7950897216797,31887600
2019-10-07,181.27517634373532,182.69056235563994,180.92855089812855,181.2462921142578,21216000
2019-10-08,180.11013519154167,180.88041563464182,178.38664573914636,178.53106689453125,32379300
2019-10-09,180.0427603583269,181.09226003044424,179.5035537135026,180.27383422851562,20147400
2019-10-10,180.32195741662295,182.3920722733874,180.16789839412482,181.66993713378906,25177700
2019-10-11,183.74006287562895,185.47319011313274,183.63414913634045,184.00965881347656,40976700
2019-10-14,183.74972098528676,184.57777000662233,183.56677770156804,183.9904327392578,14975000
2019-10-15,184.5585047839067,186.7634326279307,184.4429678460117,186.3301544189453,23234200
2019-10-16,185.69466030220204,186.33976598503753,185.2806284807534,185.8679656982422,20457100
2019-10-17,186.9848533582066,187.27371034853343,185.64649683850655,186.3590087890625,19045200
2019-10-18,186.0220702063781,186.4746095513872,183.62459015716158,184.56817626953125,27700800
2019-10-21,185.55024243873208,186.33014611853946,185.00141262442108,186.20497131347656,15801200
2019-10-22,186.93670389735252,187.19667665202056,184.66438481847538,184.72216796875,22392300
2019-10-23,184.34667182922962,185.11693758691445,184.04817695246754,185.07843017578125,14828400
2019-10-24,186.39751335500245,186.9944883770724,185.57910236874974,186.87893676757812,18998500
2019-10-25,185.9161058555386,188.4676589757107,185.8775984436623,188.37136840820312,21507100
2019-10-28,189.24756730919333,190.48001020606208,189.24756730919333,190.22967529296875,18818700
2019-10-29,189.91192828029068,190.2007705974504,188.72761601242465,188.75650024414062,18569700
2019-10-30,189.12237386436942,189.98894483235495,188.03435223771197,189.67120361328125,21764300
2019-10-31,190.2200206489741,190.306673339111,188.66021345900262,189.7578582763672,26801800
2019-11-01,190.57622978453796,191.49094585266752,190.28738754394323,191.48130798339844,22131900
2019-11-04,192.75230209949828,193.0796664835064,191.4813372789357,192.6656494140625,19015900
2019-11-05,192.90637390019546,193.09894033344315,192.13609347532764,192.77157592773438,15048900
2019-11-06,192.55008429116089,192.56934533941984,191.4042943356913,192.3382568359375,19725500
2019-11-07,193.30117024752732,194.22550988845958,192.42499058979425,192.98342895507812,17832400
2019-11-08,192.6367861311735,193.77293841986943,192.12646375818622,193.75367736816406,15258800
2019-11-11,192.77159342854944,193.5707434644845,192.51162063953097,193.4937286376953,10147600
2019-11-12,193.65741371214267,194.69729019167784,193.35893350532658,194.0521697998047,14778300
2019-11-13,193.37819127568153,194.2832698219291,193.2530311540095,194.10032653808594,15774600
2019-11-14,193.3685439634302,194.07141808406334,192.78120676896205,193.9462432861328,16945400
2019-11-15,195.1209424865624,195.3712921142578,194.495097801083,195.3712921142578,18427900
2019-11-18,195.0631068254906,195.8333871135927,194.27358018179498,195.52528381347656,18365900
2019-11-19,196.26667182405356,196.26667182405356,195.06311342438897,195.8141326904297,16923300
2019-11-20,195.30384725348011,195.8911844068006,193.1663261179123,194.6394805908203,36629000
2019-11-21,194.42768849019055,194.56250117497174,193.59965417085004,194.20623779296875,17883600
2019-11-22,194.68763903024185,194.80319064799974,193.2818907924402,194.33139038085938,17189600
2019-11-25,195.1690523018478,196.67109102749063,195.14016807188366,196.63258361816406,17752800
2019-11-26,196.75778275449198,197.25845259707054,196.46892572723283,197.00811767578125,14780600
2019-11-27,197.5184228692109,198.39461712035566,197.27771113154773,198.38497924804688,16963100
2019-11-29,197.88432868802406,198.18280892110116,197.38364411118636,197.4799346923828,9854600
2019-12-02,197.48952376028853,197.55691540198117,194.28324189310058,195.45791625976562,28007000
2019-12-03,192.77157341801524,194.0040162050076,191.82797293119535,193.92698669433594,31104100
2019-12-04,194.91875652551707,195.371295808268,194.62989947603438,194.90911865234375,15300100
2019-12-05,195.60230802684805,195.60230802684805,194.34098115670776,195.29420471191406,14962300
2019-12-06,196.71926968894536,197.5280576489366,196.5652106417434,197.38363647460938,16555300
2019-12-09,197.02739695448022,197.95172189695828,196.40153755554482,196.4882049560547,13984100
2019-12-10,196.58445092761787,197.2680786949307,195.88157680034757,196.32447814941406,21799800
2019-12-11,196.76738900098508,197.5665536744774,196.45927094725803,197.36434936523438,18780800
2019-12-12,197.1621498123702,199.6174121712248,196.89255387488336,198.83749389648438,32612000
2019-12-13,198.73159126824484,200.185499467989,198.3079509798493,199.49224853515625,32519400
2019-12-16,200.8017288979086,201.74531476951162,200.73432256114074,201.49497985839844,21296600
2019-12-17,201.75491003343794,201.91860691668725,201.27348663814857,201.61048889160156,15996100
2019-12-18,201.78380267491409,202.32299451016036,201.55271416329043,201.76454162597656,15443300
2019-12-19,201.85125013443258,203.09331633472368,201.831989080168,203.0259246826172,17865900
2019-12-20,203.98873572700532,204.6242181787235,203.4206596073832,203.8443145751953,27672600
2019-12-23,204.56607608286902,204.71081034154915,204.20905509563852,204.3827362060547,23774700
2019-12-24,204.56611864774237,204.6529592210197,204.02575767126248,204.48892211914062,7089000
2019-12-26,204.81695609270002,206.31260725265145,204.78800924062665,206.29330444335938,17067500
2019-12-27,207.01698014181414,207.0362829487704,205.5695788183762,206.11959838867188,18134100
2019-12-30,206.01348135290613,206.13892752855523,203.7555385335998,204.7687225341797,21815500
2019-12-31,204.1125930968511,205.29945840623915,203.7941629457993,205.15472412109375,18170900
2020-01-02,206.88195182101686,208.5802459716797,206.47668109608105,208.5802459716797,30969400
2020-01-03,205.82048454628458,207.9143901637566,205.8011817380708,206.66961669921875,27518900
2020-01-06,205.04856943541913,208.03021333492575,204.79769178041784,208.0012664794922,21655300
2020-01-07,208.0784792015268,208.56094646128952,207.31618740954386,207.9723358154297,22139300
2020-01-08,207.94335612700655,210.49078226740906,207.61528197586097,209.53549194335938,26397300
2020-01-09,211.26270920456716,211.71622948458895,210.07584418761127,211.3109588623047,23547000
2020-01-10,212.14080371748022,212.16009180166557,210.39426033263385,210.7705841064453,21898500
2020-01-13,211.63906621418633,213.2312021034663,211.3013332807121,213.20225524902344,22756900
2020-01-14,213.0961225989704,213.45315836128472,212.03470352727763,212.36277770996094,24418100
2020-01-15,212.47856233403385,213.44349678125812,211.75486149861567,212.44961547851562,25742100
2020-01-16,213.51107811541624,214.52426236667714,213.05755768603026,214.48565673828125,18805000
2020-01-17,215.45054352083037,215.7207239647326,214.33121612538972,215.5470428466797,24325200
2020-01-21,214.94882193631264,215.99095305051117,214.85233731246458,215.45059204101562,21146300
2020-01-22,216.540924487209,217.25496649446433,215.74967124013912,216.0198516845703,20736400
2020-01-23,215.8944598587835,216.8111447294939,214.89091968920357,216.7146453857422,26496100
2020-01-24,217.72777838430218,217.95936792059004,213.89698797344954,214.890869140625,37436500
2020-01-27,210.03728000274077,211.59082505647174,209.56445682161177,210.45220947265625,42264400
2020-01-28,211.93817883387928,214.1768335804762,211.37851514723005,213.68470764160156,26731900
2020-01-29,214.87156210106423,215.112795675216,213.08644248657856,214.03207397460938,28924500
2020-01-30,212.65221731957504,214.89085715053332,211.98641032316,214.79437255859375,39568100
2020-01-31,215.6918138608157,215.72076071875642,210.63555163367218,211.38821411132812,52015800
2020-02-03,212.420679488636,215.0742493542368,212.27594520364147,214.58213806152344,25408600
2020-02-04,217.51550342739253,219.8699456406729,216.77249984152587,219.49362182617188,30691200
2020-02-05,222.13755569776401,222.17614659549554,218.8953755102877,220.2173309326172,38534800
2020-02-06,220.76732343236472,222.17613406164182,219.98572896475244,222.1182403564453,22467100
2020-02-07,221.12438822534855,222.3595031776879,220.52611883762705,221.16297912597656,25884900
2020-02-10,220.429598457356,223.84545947234676,220.37170475394197,223.8358154296875,21478900
2020-02-11,225.07092875721793,225.8139323016973,223.28579438669365,223.87440490722656,30198000
2020-02-12,225.19638479306101,226.16131914939604,224.63672109953913,226.05517578125,24471300
2020-02-13,224.4823367833513,226.69203006669883,224.2121563309873,225.7657012939453,22773200
2020-02-14,226.12273291006633,226.6245029410099,225.36044118166936,226.41221618652344,23438500
2020-02-18,225.312188732366,226.92362745880757,225.07095512558615,226.49905395507812,24394500
2020-02-19,227.84998055238086,229.1429892053056,227.57980007934378,228.670166015625,22230500
2020-02-20,228.16839973015465,228.64120817338554,223.74899831392506,226.54730224609375,42604000
2020-02-21,225.41832721198054,225.8042950849523,221.27876508799568,222.19544982910156,66017200
2020-02-24,213.90667083734587,216.3865595459099,212.53646562735895,213.62684631347656,84522600
2020-02-25,215.42160464835848,216.1356614043988,207.21001821068182,207.8179168701172,97743000
2020-02-26,209.11095309502306,212.555761457423,207.36440935624285,208.88900756835938,79537700
2020-02-27,203.5046729135161,208.83111528648146,198.29403268856464,198.4291229248047,121822600
2020-02-28,191.67454774978916,199.90543610737936,191.22102745328831,198.58348083496094,148173700
2020-03-02,201.5555015878146,208.9758494576776,198.71859210440334,208.8311004638672,112933900
2020-03-03,209.49693068267194,211.90926694186916,200.3396969422158,202.1344757080078,131953500
2020-03-04,205.83982033147532,210.67413654065027,203.95818640798947,210.5679931640625,73086200
2020-03-05,205.23190494704355,208.77321251542494,202.73272832317946,204.17047119140625,78705500
2020-03-06,197.493141047038,201.81604345591313,195.79486163877004,200.72567749023438,89828400
2020-03-09,186.69549335154022,194.10619679349955,185.373538007626,186.7823486328125,116424000
2020-03-10,194.05795562116117,197.13609867882644,186.88848545231914,196.9527587890625,100599200
2020-03-11,192.3596646982182,193.71056687159185,185.9717894173901,188.37448120117188,89168800
2020-03-12,175.70493062254954,184.0902143107526,170.73552352448345,171.10220336914062,137820700
2020-03-13,180.51025100413472,187.66040236058848,171.88373675014776,185.59544372558594,134882000
2020-03-16,168.04331081509645,178.20406832166154,163.22829784175232,163.36338806152344,92054400
2020-03-17,169.3170476119838,177.92426106250682,163.82656828456805,175.75315856933594,121257100
2020-03-18,165.59236720199402,172.93551743213698,160.9510358161161,170.4073944091797,114156300
2020-03-19,169.5292999164344,177.05578997469235,165.61166923622324,171.4302215576172,120896500
2020-03-20,175.36719439645333,176.45756032620207,164.135357849514,164.7143096923828,118983900
2020-03-23,165.27804414127883,168.45945171990107,159.48576469527103,164.83323669433594,124639800
2020-03-24,173.97130372611585,177.76190557244902,172.07599542539555,177.59751892089844,94881800
2020-03-25,178.3324098186006,183.25438857316246,174.03896907010275,176.2823944091797,88754900
2020-03-26,177.80057198507214,186.35844542316946,177.5491597195802,185.5655059814453,79887600
2020-03-27,180.75959572460454,184.22142479981977,178.56453707972298,179.18341064453125,58845000
2020-03-30,180.8852725480803,186.13603956402304,180.18903808458396,185.7008819580078,49356900
2020-03-31,185.3914401756236,188.80491583463254,182.9546197169045,184.11500549316406,62659300
2020-04-01,178.67087204610723,181.4654745206506,174.88993494669364,176.2920684814453,53715400
2020-04-02,175.2573842174988,183.824921648931,174.99629262025297,179.8699188232422,56465300
2020-04-03,179.42514044821738,180.89497055106096,175.30575032190822,177.3170928955078,47487600
2020-04-06,184.19239447213582,191.12571639948365,182.94498289320208,189.9943389892578,64763500
2020-04-07,195.68994431758153,195.97037994231198,189.5302169871349,189.91700744628906,69904500
2020-04-08,191.60916500871403,194.52948050098342,189.69452791681093,193.9492950439453,45940400
2020-04-09,195.67057303429524,196.51185021730672,192.46015684446024,194.22975158691406,68252600
2020-04-13,193.39809920114382,196.7052049268709,192.18936108113667,196.3280792236328,42853900
2020-04-14,200.3894966362266,205.48554221457852,199.60623645966132,204.86666870117188,63959600
2020-04-15,201.59823791145652,204.83766299444622,200.283129832868,202.51687622070312,47036000
2020-04-16,204.70226650108154,207.29379453080304,202.76828507408675,206.2107696533203,64657400
2020-04-17,209.034367138567,209.36314041849667,205.07937891942547,208.18341064453125,62863200
2020-04-20,206.31710449305862,208.75392481231697,205.55318845023137,205.7175750732422,38249100
2020-04-21,203.64827900912243,204.18979152456308,196.90835160100076,198.1267547607422,72932800
2020-04-22,202.19778959856612,205.34050981383967,201.4532025238246,204.0060577392578,40089100
2020-04-23,204.79897528657528,207.36150976272882,203.164773226897,203.57090759277344,43278500
2020-04-24,204.0060370812345,207.22611800788738,202.58455951662805,206.7812957763672,34231900
2020-04-27,209.05375853023568,209.47923687382092,207.41954159924228,208.44454956054688,36451700
2020-04-28,210.14643256069022,210.14643256069022,204.23811860921205,204.51853942871094,46862800
2020-04-29,209.05370897778042,212.70893241928837,208.03836585400458,211.7709503173828,48716400
2020-04-30,212.68963923383086,212.77666487103886,210.17547182101526,211.68397521972656,43359500
2020-05-01,207.41947313068184,209.51784085514421,204.6925526951848,205.7175750732422,48795000
2020-05-04,204.47984323270495,208.3381263676762,204.1510552076462,208.11572265625,32841000
2020-05-05,210.26245008477864,212.87332189854163,209.6919291403661,210.47518920898438,37783100
2020-05-06,212.15774067162778,213.7436047322021,210.91032923734747,211.7709503173828,36455200
2020-05-07,214.4978790283203,215.3778293304014,213.14408322762208,214.4978790283203,38624800
2020-05-08,216.17077505483903,217.5729086260745,215.13608791803244,217.43753051757812,31852300
2020-05-11,216.11279127407602,220.40621827157935,215.8807081572747,219.38121032714844,35714100
2020-05-12,219.98072944966086,220.57059439312937,214.7589705840935,214.78797912597656,41054100
2020-05-13,215.3101785532925,217.1958076927833,209.5565861512118,212.09976196289062,65521200
2020-05-14,210.77493834615595,214.5461957140428,208.86030112516,214.5075225830078,51549300
2020-05-15,211.55823072461362,215.9580414970441,211.12308784714412,215.9000244140625,55747200
2020-05-18,218.81068069687527,221.13145275357965,218.02742049661526,219.92271423339844,42398100
2020-05-19,220.18378968065005,222.26282863541914,219.22647828639006,219.37152099609375,36237300
2020-05-20,221.9243566253143,224.10975020660538,221.90501268067092,223.75196838378906,37417000
2020-05-21,223.8003281910067,224.47721872460826,220.80265114277663,221.31515502929688,43642900
2020-05-22,220.90899071504688,222.28211554108918,219.99035263309452,222.0790557861328,28762400
2020-05-26,225.65696031370206,225.8600348619228,221.23780553697372,221.47955322265625,33055300
2020-05-27,221.14108680362995,222.8043118470916,216.54788136787255,222.68826293945312,55665600
2020-05-28,221.54725203379826,225.7633323075348,221.4892349494293,222.39820861816406,42784300
2020-05-29,222.77530866584394,225.8890197112596,221.20877379345504,225.6569366455078,50691800
2020-06-01,224.78667073682186,226.71097283896603,224.341848510459,226.33384704589844,25776000
2020-06-02,226.75930088028636,227.91002208139133,224.3514889194422,227.8520050048828,33383400
2020-06-03,228.46123097949086,229.6312962879261,227.58128060433918,228.87704467773438,37228700
2020-06-04,228.52891091294072,229.9407090536174,225.96637673838893,227.27182006835938,38716100
2020-06-05,228.4225710930232,232.36789538181196,227.8520500544151,231.7780303955078,47365600
2020-06-08,231.63295356434315,233.70231314163112,230.05676870388527,233.5766143798828,32937300
2020-06-09,232.71601988600437,236.1198170306861,232.53228926496288,235.2688751220703,35046300
2020-06-10,236.96104527405052,239.6396133199252,236.43886209646215,238.09242248535156,58084400
2020-06-11,234.16648545279313,235.54927515401135,226.23716418976267,226.29518127441406,72919400
2020-06-12,231.19779706428722,232.46455248837634,224.09042445241957,228.09376525878906,72034800
2020-06-15,224.76730989108535,231.54590906120876,223.8293277766536,230.8690185546875,45307400
2020-06-16,235.73298871530136,236.32285362512326,231.2074793783913,234.8336944580078,48890100
2020-06-17,236.33245264080148,237.3961480043693,234.71758041073235,235.5782012939453,34749300
2020-06-18,235.2591503784496,236.4582241046069,234.48556965716767,236.2164764404297,30578600
2020-06-19,238.5856080359422,238.8466996528226,234.44688907661762,236.1778106689453,49422100
2020-06-22,236.04607355170864,239.1361407445297,235.7554836683696,239.01022338867188,24068700
2020-06-23,240.6085339751024,243.2820644461396,240.05639839968683,241.04443359375,32767400
2020-06-24,240.28884994138588,241.5190679090298,234.5736892463909,236.07513427734375,46032400
2020-06-25,236.1622984838512,238.62271950550038,233.58562674080022,238.3224334716797,36940800
2020-06-26,238.08028917154738,238.2546578806715,232.1713819199963,232.69447326660156,52824600
2020-06-29,232.45229134740373,235.24207228125374,229.91437466943898,235.2323760986328,34377800
2020-06-30,235.16457284673368,240.3857158289955,234.98052274916483,239.84326171875,38909200
2020-07-01,239.88203890496425,243.640492646461,239.33958471150456,242.64276123046875,34689200
2020-07-02,245.0934742857462,246.3043146844653,243.8245159128112,244.2894744873047,31956500
2020-07-06,247.4473437721272,250.8183193423182,247.42796618691017,250.29525756835938,34589000
2020-07-07,250.04340004637635,252.70724902603953,248.2707130799958,248.5709991455078,36578200
2020-07-08,249.89806648137417,251.874136498383,248.464420973567,251.84507751464844,30426300
2020-07-09,253.76310929044368,254.63490853635005,249.55907463044298,253.96652221679688,40312900
2020-07-10,253.8211673036568,255.9522579004297,251.13795603722204,255.7003936767578,32885300
2020-07-13,258.54833440683495,261.33811543908644,249.61717436736512,250.4405517578125,64108100
2020-07-14,247.9122885299326,252.62005116382127,244.84159918835743,252.21319580078125,72230500
2020-07-15,253.62749708659226,254.46057077383657,249.4234621593691,252.7266387939453,54523900
2020-07-16,249.93683484929684,251.6417076841719,247.61202706817122,251.00238037109375,47594100
2020-07-17,251.45759594089262,252.15504106045285,249.11342592898714,251.29293823242188,35137900
2020-07-20,251.93224784352324,259.0519942866345,250.68268201425417,258.42236328125,40610100
2020-07-21,259.99164447831834,260.0013406611979,254.88675199990922,255.7294921875,43243800
2020-07-22,256.2235757105884,257.56034850752565,254.32495630200611,256.6304016113281,29865500
2020-07-23,256.2235715455328,256.9306835486942,248.51291718798288,249.9272003173828,51363500
2020-07-24,246.08149281997981,248.88095504186902,243.44671788828902,247.5538787841797,54054500
2020-07-27,249.20065017632578,252.35850183354498,248.41602796307663,251.97103881835938,36445700
2020-07-28,251.1863746057794,251.70946584766034,248.474104391449,248.7646942138672,31302400
2020-07-29,250.3048818697722,252.49409042538815,249.83024196795506,251.6319580078125,27556900
2020-07-30,249.66560363707472,253.51123407380072,248.51288116822886,252.9494171142578,41774500
2020-07-31,257.5797064284189,257.6184616054099,252.67822597367353,257.4634704589844,53686300
2020-08-03,259.6041759846218,261.686815513983,259.4782438559781,260.9409484863281,32081600
2020-08-04,260.437236544452,262.00651059948785,259.6913694693345,261.9096374511719,24911300
