date,open,high,low,close,volume
2019-04-22,261.2058299161169,262.35300465380254,261.1154949019298,262.1994323730469,40160100
2019-04-23,262.56980766531194,264.7919334135166,262.3349696892673,264.55706787109375,52246600
2019-04-24,264.47578324234695,264.8099980227635,263.82540965983554,263.9699401855469,50392900
2019-04-25,263.8705187571393,264.4666967374674,262.6149530998589,263.8072814941406,57770900
2019-04-26,263.8526043646537,265.10817069566843,263.07575594929534,265.0359191894531,50916400
2019-04-29,265.126212421792,265.97531220941516,265.03587737848176,265.4513854980469,57197700
2019-04-30,265.108046733998,265.8758530146655,263.6898945023195,265.5867919921875,81111700
2019-05-01,266.2191377504172,266.42690555104076,263.58150388189347,263.5905456542969,71671900
2019-05-02,263.4731013958403,264.39448001669587,261.52198072190737,263.0214538574219,65030200
2019-05-03,264.50281558240755,265.8758138875588,263.129789710884,265.5957946777344,56543700
2019-05-06,261.27803834988725,264.9454132775094,260.9618796354981,264.5028076171875,107198100
2019-05-07,262.09103988842,262.68721789900485,258.1707428791583,260.0857238769531,144729900
2019-05-08,259.7244873046875,261.44074280060613,259.12830911984304,259.7244873046875,91568300
2019-05-09,257.6468627808602,259.54376037505875,255.9034823450365,258.9385681152344,103471100
2019-05-10,257.9991371185908,260.99808340918366,255.00019082799795,260.23931884765625,112429300
2019-05-13,255.10861334378154,256.07511814682,252.8593898078208,253.69944763183594,127290500
2019-05-14,254.720216368122,257.5294789041339,254.59376936881196,255.99386596679688,77003200
2019-05-15,254.35894162807037,258.13470968393915,254.1511737676843,257.4933776855469,73956400
2019-05-16,258.1979082757085,261.24200882603384,258.1256567856661,259.8780517578125,76749600
2019-05-17,257.5655250413527,260.69091772559085,257.54744150059173,258.19781494140625,100353000
2019-05-20,256.5900413823226,258.30629680975045,255.74094165897924,256.4906921386719,62877600
2019-05-21,258.1888693825783,259.1824996716411,257.93594781503344,258.8031311035156,46847100
2019-05-22,257.8455922120902,258.9656692926536,257.52943342007944,258.0081787109375,49482500
2019-05-23,255.7771252973655,255.82227904019695,253.4375935511134,254.85577392578125,98733800
2019-05-24,256.30094770809905,256.71648330976365,254.81051627814023,255.4337921142578,55268100
2019-05-28,255.71382598749378,256.67131666096105,253.04008000685207,253.05813598632812,70029400
2019-05-29,251.93806172170744,252.34452801249142,249.9508013010485,251.3599395751953,104972900
2019-05-30,252.11865344811306,252.95873874599283,250.94438097824985,252.04640197753906,62523800
2019-05-31,249.4901250913677,250.3211411709932,248.6229419216981,248.65003967285156,86862800
2019-06-03,248.68616023462886,249.80623728540695,246.6808441030367,248.01773071289062,96428000
2019-06-04,250.32121810269786,253.53694753764165,249.8695704004149,253.40145874023438,77231900
2019-06-05,255.0272637368319,255.62344174132792,253.21165954253212,255.59634399414062,71169700
2019-06-06,255.89446605191017,257.93589414864323,255.24409250405756,257.2584228515625,69430400
2019-06-07,258.2790650587403,260.9166978968223,258.10743684840094,259.8327331542969,74272200
2019-06-10,261.38655063565653,262.6963398175722,260.93490299587654,261.0252380371094,60799100
2019-06-11,262.84985873838156,263.2202130745594,260.31160145765284,260.96197509765625,58641300
2019-06-12,260.72707496458196,261.2871134387814,259.98636646872944,260.5012512207031,47096300
2019-06-13,261.41364637702054,261.93757307230334,260.7090771670483,261.57623291015625,48945200
2019-06-14,261.28717041015625,261.8923627385384,260.51936400027984,261.28717041015625,52324700
2019-06-17,261.5219633486242,262.15428088695546,261.2148463508673,261.386474609375,39205700
2019-06-18,263.21119525366925,265.1803721265587,262.84985512922105,264.1235046386719,85434800
2019-06-19,264.2589761951365,265.25260633990735,263.2834295952393,264.71966552734375,78674400
2019-06-20,267.41148491549893,267.65536466476567,264.78289290788814,267.2488708496094,116570000
2019-06-21,266.97835546975233,268.24002776168237,266.6425152416943,266.8603515625,83309500
2019-06-24,267.0691631935938,267.38683196762946,266.3793111576169,266.53363037109375,47582700
2019-06-25,266.58803915517376,266.6152686935375,263.8105154402953,263.91943359375,82028700
2019-06-26,264.81802873697444,265.3263319060038,263.54727081440103,263.65618896484375,51584900
2019-06-27,264.4187539974052,265.099520422039,264.037540311866,264.5912170410156,40355200
2019-06-28,265.57157833797305,266.4520375867066,265.05421677155505,265.95281982421875,59350900
2019-07-01,269.2930198056535,269.51088388380225,267.1599462725521,268.3671875,78705600
2019-07-02,268.32178984043225,269.12056016932945,267.4776461657612,269.06610107421875,61504500
2019-07-03,269.7468343677633,271.23545665269427,269.60160089846875,271.21728515625,40898900
2019-07-05,269.98285914446024,271.0720963822335,268.68487128810557,270.90869140625,51677300
2019-07-08,269.592598547186,270.7272092912815,268.8755168007895,269.4201354980469,45841800
2019-07-09,268.25820972767684,270.0554148453789,268.20375064534943,269.7558898925781,41101300
2019-07-10,270.8269634689244,271.9978891745502,270.2914306765405,271.0447998046875,58448500
2019-07-11,271.68932256535436,271.9253027339182,270.67271589951406,271.68023681640625,50826100
2019-07-12,272.17040568122405,272.9691760033225,271.86179491140507,272.89654541015625,40326000
2019-07-15,273.3322307348053,273.3322307348053,272.47900136529853,272.9873046875,33900000
2019-07-16,272.89649595316206,273.10527424510934,271.79820080954806,272.1068115234375,36650100
2019-07-17,272.0795587209717,272.24293596133725,270.2550964355469,270.2550964355469,36036300
2019-07-18,269.7558515944249,271.6256870233958,269.3110932517453,271.24444580078125,51392600
2019-07-19,272.3428544277168,272.370083973612,269.5653299445961,269.73779296875,58678600
2019-07-22,270.137214187384,270.94507040709675,269.6198526932277,270.40045166015625,43638100
2019-07-23,271.52594241727843,272.3337707519531,270.6908568360475,272.3337707519531,44564500
2019-07-24,271.5712875786743,273.61358642578125,271.4805132009349,273.61358642578125,47213200
2019-07-25,273.159747862195,273.21420694986983,271.49866258675854,272.3065185546875,55394100
2019-07-26,272.996370949877,274.3306740005272,272.8692812781715,274.1309814453125,45084100
2019-07-29,274.01298571082435,274.1309896379485,273.07806774266277,273.6317443847656,38126500
2019-07-30,272.2247966783823,273.36849278078535,271.84355541076525,272.96002197265625,45849000
2019-07-31,273.2050924965323,273.395726983816,267.9495971849388,269.9737243652344,104245200
2019-08-01,270.1280927977596,273.0962241069558,266.82409348804083,267.62286376953125,142646600
2019-08-02,266.7242241985096,266.9692900781012,264.04653251583744,265.6077575683594,116749700
2019-08-05,261.49593651560986,261.6048546868241,255.71396608989906,257.6201171875,178745400
2019-08-06,259.51717995276283,261.45056057391236,258.0376435074531,261.2326965332031,120711700
2019-08-07,258.14653962146434,262.15853398130014,256.0044085907409,261.3869934082031,140572300
2019-08-08,262.88474879356926,266.5155029296875,262.33107208403,266.5155029296875,87713900
2019-08-09,265.57141568746925,266.1704932558251,262.9118957661743,264.7000427246094,93730000
2019-08-12,263.19326902040865,264.690949046195,260.52466343244924,261.4777526855469,65527600
2019-08-13,261.1783011848634,266.99658826305097,260.833375094979,265.5442810058594,94299800
2019-08-14,261.4777911353101,262.0859268210529,257.5656565403632,257.6927185058594,135622100
2019-08-15,258.5822829485868,259.2721350157383,256.3221476344596,258.3735046386719,99556600
2019-08-16,260.0345437452462,262.6214331363169,258.427917790283,262.1857604980469,83018300
2019-08-19,265.217511985514,266.0253403674603,264.5367455926631,265.3445739746094,53571800
2019-08-20,264.8362809811604,265.37181390710555,263.1843088555417,263.3113708496094,51596400
2019-08-21,265.4806597142769,265.8255579684063,264.7908078051259,265.45343017578125,49524700
2019-08-22,266.1614773065778,266.7968425610609,263.5927036435342,265.37176513671875,51666400
2019-08-23,264.0646979375014,265.7348411203178,257.30240888113474,258.5550231933594,149161500
2019-08-26,260.7516535759884,261.4142761230469,259.21765786464675,261.4142761230469,72423800
2019-08-27,262.81218226684956,263.18433794135507,259.6261862073836,260.3886413574219,66668900
2019-08-28,259.72602436616955,262.38554526553645,258.91816823129676,262.22216796875,59696700
2019-08-29,264.7908429762012,266.0979163984972,263.7832945171419,265.5714416503906,57899400
2019-08-30,267.06002834791616,267.0781721400979,264.5185124201695,265.45343017578125,62901200
2019-09-03,263.74698414294096,264.66373044849513,262.5669727856271,263.9012756347656,69101400
2019-09-04,266.0797839992385,266.91484179341563,265.32638713444624,266.8966979980469,46887300
2019-09-05,269.39284086979836,271.244505212518,266.86038254462613,270.3277587890625,83258100
2019-09-06,270.645444892763,271.18097769003475,269.96467863684046,270.5364990234375,49584300
2019-09-09,271.52589769497945,271.6166443667384,269.72866484687484,270.67266845703125,51260300
2019-09-10,269.91013222758215,270.67261464217546,268.6484601162154,270.60906982421875,57947100
2019-09-11,270.91782366433534,272.61519695256993,270.2642867495674,272.53350830078125,68821100
2019-09-12,273.4411322174111,274.5394274321827,272.6786772806765,273.4774475097656,72908700
2019-09-13,273.9221444777278,274.27615617270385,272.92368191548906,273.29583740234375,62104800
2019-09-16,272.16134574483664,273.3413575418374,271.8073615960568,272.4518127441406,58191200
2019-09-17,272.25208738940455,273.2323787685422,272.0796243605958,273.1416320800781,41475500
2019-09-18,272.7512883274981,273.41391085565266,270.7089893535516,273.30499267578125,73375800
2019-09-19,273.69527504881034,274.6937378030169,272.9509639319972,273.28680419921875,76560500
2019-09-20,273.8923653652375,274.1750738725406,271.20233506122497,271.99566650390625,89565000
2019-09-23,271.32988802688845,272.6521251833731,271.07456273516925,271.9317321777344,43476800
2019-09-24,273.0260371330822,273.4181389160183,268.8313829068721,269.7979736328125,94869400
2019-09-25,269.88001356072255,271.8405501152952,268.3936446170194,271.39373779296875,71854000
2019-09-26,271.40291917717923,271.6126338213632,269.41502694089456,270.82843017578125,56179700
2019-09-27,271.5852160335148,271.6946650125197,267.8100471947587,269.3693542480469,84746600
2019-09-30,269.88912894607813,271.3298871241926,269.8435460767109,270.6186218261719,51662400
2019-10-01,271.5032417769954,272.1597967306999,267.1809378983291,267.3997802734375,88242400
2019-10-02,265.81304773205215,265.8221754380826,261.3813238273113,262.6761779785156,122539500
2019-10-03,262.44819514979883,264.8555718411189,259.7216827034496,264.8282165527344,85278800
2019-10-04,265.4847987957739,268.6672515970183,265.4300603849655,268.41192626953125,65091200
2019-10-07,267.6094918616998,269.24176526321315,266.9711645701831,267.25384521484375,59610500
2019-10-08,265.3936563914407,266.1322772251126,263.0683448760766,263.1048278808594,95708100
2019-10-09,265.12916483966666,266.5425680006692,264.49996528325266,265.60333251953125,62359400
2019-10-10,265.5213090114124,268.28430531067295,265.35717723008116,267.3997802734375,55296300
2019-10-11,270.1626557429254,272.4150002739897,270.0441347283362,270.1717834472656,98720400
2019-10-14,269.8526552334609,270.5274653905415,269.524391774641,269.87091064453125,40394800
2019-10-15,270.91957916911326,273.29047295885005,270.80103030537066,272.542724609375,46754500
2019-10-16,272.077747240525,272.79814053985353,271.66741776246266,272.1051025390625,48928200
2019-10-17,273.27221717142055,273.78286779270866,272.2144329335033,272.907470703125,45736600
2019-10-18,272.3694453524199,273.01687237456315,270.85572118008037,271.712890625,64304000
2019-10-21,273.03512015823924,273.75548531736456,272.5974077427296,273.55487060546875,39048600
2019-10-22,274.09294672656563,274.3847550783772,272.5701223294806,272.66131591796875,48594700
2019-10-23,272.40605496946574,273.50942251441484,272.19631244919333,273.4547119140625,34352200
2019-10-24,274.3937595639249,274.5396636743096,273.0715226955632,273.9013366699219,35453100
2019-10-25,273.3268990035785,275.5701438129916,273.27218843050684,275.02301025390625,45205400
2019-10-28,276.2449786865809,277.0747929739586,276.21762339483763,276.5732421875,42147000
2019-10-29,276.2996323819886,277.42125476927663,276.1719558278916,276.4911193847656,44284900
2019-10-30,276.6917175833377,277.71301864170306,275.37860827162035,277.33917236328125,49643900
2019-10-31,277.33010673416965,277.33010673416965,275.1416000009066,276.6005859375,69053800
2019-11-01,278.0504995208856,279.2085772595945,277.88633994908105,279.1629943847656,71141500
2019-11-04,280.72231943892626,280.85909590047555,279.9107327197758,280.28460693359375,60606900
2019-11-05,280.48516840062047,280.7861043872324,279.68270954081447,279.9745178222656,42933200
2019-11-06,279.97449180467066,280.31188292383376,279.0899671657233,280.038330078125,46487100
2019-11-07,281.3789316129744,282.3637501651584,280.5491171393364,281.0232849121094,54272300
2019-11-08,280.6766604552994,281.7709276162249,279.9745228545336,281.7162170410156,49032100
2019-11-11,280.33021130301705,281.35151263066575,280.19340701618546,281.1782531738281,35797300
2019-11-12,281.5430260321855,282.673748632465,280.9958923187553,281.77099609375,46484600
2019-11-13,280.77695172481094,282.26332045869225,280.5489817430099,281.8620910644531,53917700
2019-11-14,281.5795423443924,282.35464621108065,280.94121496514794,282.2725524902344,51219900
2019-11-15,283.6130198587448,284.36076843357273,282.9200097076864,284.315185546875,62023600
2019-11-18,284.07802892930033,284.76193905844303,283.6220888432052,284.52484130859375,49228000
2019-11-19,285.12668968003675,285.1358173869703,283.79535240135385,284.4427795410156,67804700
2019-11-20,283.8500775891652,284.3698560003718,281.8257023603815,283.385009765625,79406200
2019-11-21,283.4944051261436,283.60382628077144,282.1265850365531,282.92901611328125,54664700
2019-11-22,283.676898525713,283.8136750336476,282.5461756222751,283.558349609375,44850200
2019-11-25,284.4883909027602,285.7558898925781,284.4883909027602,285.7558898925781,48647200
2019-11-26,285.7924066162752,286.58573802044276,285.4732429473262,286.4033508300781,37569000
2019-11-27,286.88657261178366,287.679931640625,286.667730302239,287.679931640625,44444600
2019-11-29,287.1145600419583,287.3607854835019,286.3850670803148,286.613037109375,36592700
2019-12-02,286.8684052919651,286.9322435884499,283.74979041233445,284.1783752441406,75767800
2019-12-03,281.4518657371915,282.35464621108065,280.0658176171275,282.2725524902344,73941700
2019-12-04,283.32118066617176,284.6160349269536,282.97466174815634,284.0141906738281,49080000
2019-12-05,284.71635618118324,284.7345837664123,283.2117316343698,284.52484130859375,40709000
2019-12-06,286.43971676719525,287.5248561011033,286.430589062894,287.1236267089844,48927000
2019-12-09,286.73162849775485,287.40641097876033,286.1480117791947,286.2209777832031,34838500
2019-12-10,286.16624748024657,286.8319022077995,285.2452395846324,285.90179443359375,52649800
2019-12-11,286.35767131840527,286.9686431544206,285.8196654652655,286.71331787109375,53429100
2019-12-12,286.72242214237934,289.96871272087856,286.4853522653221,289.18450927734375,96389600
2019-12-13,288.94749187509836,290.58889303070293,288.17238809287204,289.35784912109375,81503900
2019-12-16,291.0902863278408,291.93832790806994,289.293881913306,291.3456115722656,82749700
2019-12-17,291.72864841426184,292.0295565559266,291.3274190064636,291.40948486328125,61097700
2019-12-18,291.80166963878605,292.02963969319137,291.373084823369,291.42779541015625,48133000
2019-12-19,291.6192407914061,292.6952804439983,291.36391548009334,292.622314453125,85310500
2019-12-20,293.6577459207895,295.04146331427256,292.6772585413855,293.9051818847656,147142100
2019-12-23,294.6933285780831,294.74830814974234,294.20765705163046,294.3542785644531,52990000
2019-12-24,294.5833521115951,294.62915909688604,294.0610182463545,294.3634338378906,20270000
2019-12-26,294.74827282490884,295.93956198687215,294.73912820752435,295.9303894042969,30911200
2019-12-27,296.66349048154484,296.7184700506117,295.3256076922634,295.8570861816406,42528800
2019-12-30,295.9395138297496,296.07696272005825,293.7402197240666,294.22589111328125,49729100
2019-12-31,293.72192296234743,295.1881098130818,293.37370043921436,294.940673828125,57077300
2020-01-02,296.48016280134743,297.7172587362619,295.55462700412045,297.69891357421875,59151200
2020-01-03,294.2992783946291,296.57186973652915,294.2442988268179,295.4447326660156,77709700
2020-01-06,293.68530176861276,296.6543382479676,293.5661700502953,296.5718688964844,55653900
2020-01-07,296.0036707856056,296.48019761170144,295.2889085116511,295.7379455566406,40496400
2020-01-08,295.9304301191349,298.5328990962051,295.6830220422805,297.31414794921875,68296000
2020-01-09,298.8811909264016,299.40352495260476,298.294704728868,299.3302001953125,48473300
2020-01-10,299.9165893357821,300.07235545551816,298.0013931580216,298.4687194824219,53029300
2020-01-13,299.0918377611585,300.5305069215687,298.66114588168574,300.5213623046875,47086800
2020-01-14,300.0815496239874,301.1353620319294,299.50423615771473,300.063232421875,62832800
2020-01-15,299.97165191868413,301.50196358172144,299.88918254449646,300.74139404296875,72056600
2020-01-16,302.1251077339287,303.2430725097656,301.8960168205621,303.2430725097656,54050300
2020-01-17,303.9577377732246,304.3975742884115,303.1788233239939,304.18682861328125,95846000
2020-01-21,303.2245857910386,304.3975296013269,303.1512890376646,303.59112548828125,77742400
2020-01-22,304.4525595814496,305.10319771439003,303.4720720211028,303.6278381347656,48914900
2020-01-23,302.9773022832876,304.3885100609937,301.859337569946,303.97613525390625,51963000
2020-01-24,304.6358627439296,304.7183320973039,299.9807208309427,301.2727966308594,87578400
2020-01-27,296.01282011592906,297.9280159564047,295.67377018718656,296.4435119628906,84062500
2020-01-28,297.873118472315,300.4297804795818,296.53523558628365,299.5500793457031,63834000
2020-01-29,300.91539017207396,301.144481001066,299.1009807389888,299.3025817871094,53888900
2020-01-30,297.2315928492786,300.4846994121744,296.4801961809347,300.27392578125,75491800
2020-01-31,299.6508811187989,299.80667522712497,293.9052917226155,294.8216552734375,113845600
2020-02-03,296.3061594017483,298.88113873930445,296.18702766585056,297.0117492675781,69083000
2020-02-04,300.63129201585326,302.4090389218589,300.31055929184856,301.5384826660156,62573200
2020-02-05,304.4800703613793,305.23149509436865,303.013911228474,305.0207214355469,65951100
2020-02-06,305.98293646706554,306.23951712579645,304.9657584507148,306.0470886230469,50359700
2020-02-07,304.9841260388641,306.0562557410512,303.8661613796661,304.4159851074219,64139400
2020-02-10,303.52707001498,306.7526592320417,303.4904076474018,306.6885070800781,42070000
2020-02-11,308.0447532839123,308.8328124597925,306.688525255074,307.22003173828125,54864500
2020-02-12,308.6586922864908,309.41011703621217,308.29215249510275,309.1993713378906,43992700
2020-02-13,307.7697377153026,309.8407275418291,307.4948399353151,308.869384765625,54501900
2020-02-14,309.281849489638,309.48345057541405,308.0814155587151,309.36431884765625,64582200
2020-02-18,308.3654765571178,309.42846152545053,307.17418728122385,308.56707763671875,57226200
2020-02-19,309.53843070084963,310.7205194664191,309.25436025654744,310.04241943359375,48814700
2020-02-20,309.4926143400653,310.3173639016579,305.7721805893819,308.7687072753906,74163400
2020-02-21,307.41242134787745,307.72398153835667,304.7641177810184,305.5888671875,113788200
2020-02-24,296.1137624369074,305.66225598207086,294.3726491347305,295.4539794921875,161088400
2020-02-25,296.8467575397239,297.460705347923,285.6213060596482,286.5010070800781,218913200
2020-02-26,287.90308261756604,291.5043845222022,284.71415548102505,285.4472351074219,194773800
2020-02-27,279.9123611957851,285.50218362591784,272.6272888183594,272.6272888183594,284353500
2020-02-28,264.55422587918287,272.9756109810669,261.6585130726132,271.48193359375,384975800
2020-03-02,273.26867204085295,283.3028606340856,269.8323099151139,283.23870849609375,238703600
2020-03-03,283.6145336717941,287.5915483325636,272.68232265580184,275.1289978027344,300139100
2020-03-04,280.5171404629055,286.9133666275338,277.9604789204638,286.69342041015625,176613400
2020-03-05,279.4725227329303,282.67062208363757,274.9181954685185,277.16326904296875,186366800
2020-03-06,268.6319273661624,273.79105782578944,265.9561618762661,272.5814514160156,228667200
2020-03-09,252.27482961295138,260.4213135582314,250.57957971674915,251.29434204101562,309417300
2020-03-10,260.8336938237853,264.38916035534675,250.62539203743287,264.29754638671875,276444100
2020-03-11,257.22323639794087,258.35951814826916,248.22454043948105,251.41346740722656,255316300
2020-03-12,234.5890394404426,244.35747701671542,226.96488894698197,227.3589324951172,392220700
2020-03-13,241.0861037295753,248.7744079980054,227.7346929297745,246.79505920410156,329566100
2020-03-16,221.00851540675873,235.41374899779908,217.50801453237176,219.78976440429688,297240000
2020-03-17,224.54570289092214,234.7448469668352,217.24229875738123,231.6566925048828,262070500
2020-03-18,216.4908528327942,227.5971727449602,208.94918598045479,219.92721557617188,327597100
2020-03-19,219.23996406752087,226.69000368455985,212.7979298783139,220.3945770263672,289322000
2020-03-20,223.5525010180808,225.34070206512823,210.62032218585884,210.8968505859375,347158800
2020-03-23,210.33456252313593,211.70796381485764,201.18155909431383,205.50457763671875,326025200
2020-03-24,216.0770871962549,224.99965325237764,215.50560549655268,224.1239776611328,235494500
2020-03-25,225.70942472630355,236.29114860936124,220.990058631863,227.47918701171875,299430300
2020-03-26,229.99552765925554,242.23637714950428,229.56230316059742,240.7615966796875,257632800
2020-03-27,233.45212064085143,240.4021241650425,231.40583018380667,233.5903778076172,224341200
2020-03-30,235.69198523496897,241.89537230019295,233.6917850687621,241.17640686035156,171369500
2020-03-31,240.17163260618568,242.72487481507528,236.17123340545393,237.58151245117188,194881100
2020-04-01,228.57599808668647,237.49856245983253,224.8152492085653,226.88919067382812,189554600
2020-04-02,226.00432451274554,232.9082364450092,225.45126781068453,232.124755859375,177660400
2020-04-03,231.13848720921038,233.49818374298073,226.03198818481752,228.76959228515625,135561200
2020-04-06,237.66457898088933,246.10783233466975,228.7512370781202,244.13526916503906,188061200
2020-04-07,252.7535420599355,253.5093852537286,244.16283704114784,244.38404846191406,201427200
2020-04-08,246.99265102854096,254.40354477435332,244.49471105578704,252.5876922607422,153774500
2020-04-09,255.85982576352765,259.1965905627777,253.91494316921344,256.43133544921875,189999200
2020-04-13,255.4543826360547,255.79542640181833,250.17273313889677,254.09017944335938,114839100
2020-04-14,258.9939241696713,262.6071767744226,253.95193888256938,261.58404541015625,134143400
2020-04-15,255.85071325565545,261.7222690836012,253.90580187886607,256.0258483886719,121775000
2020-04-16,257.3070016297343,258.1181476901565,254.1822777488258,257.26092529296875,131798300
2020-04-17,263.04952128306587,264.8192689063994,260.30269091667844,264.2109375,146684800
2020-04-20,260.4962680372042,264.34921201872885,259.3348798735403,259.55609130859375,100109300
2020-04-21,255.07642252247894,256.2839153042278,250.7349506651068,251.67515563964844,126385700
2020-04-22,256.5696114636951,259.01224803453573,255.2422866611191,257.26092529296875,92951600
2020-04-23,258.54210481002036,261.72215917445885,256.9382659808048,257.242431640625,104709700
2020-04-24,258.76344011068335,261.50104458090686,256.7079230953152,260.8281555175781,85063200
2020-04-27,262.80992311396216,265.7134362590303,262.349047118566,264.5888977050781,77896600
2020-04-28,268.24823990021906,268.59851013874606,263.0679984895078,263.3721923828125,105270000
2020-04-29,268.7183093826725,271.8061836334451,267.6859518357042,270.266845703125,118745600
2020-04-30,268.8842250570301,270.36826016718874,266.00836377753785,267.75048828125,122901700
2020-05-01,262.9851285087972,267.91650860306447,259.49167965399135,260.6623229980469,125180000
2020-05-04,258.7726516314757,261.6853913737779,257.28864438988586,261.3812255859375,80873200
2020-05-05,264.2109421284769,266.6167007575491,261.5101880508397,263.796142578125,79569900
2020-05-06,265.50144342317355,265.8885634952178,261.57477105747034,262.00799560546875,73632600
2020-05-07,265.2342071423101,267.1053630649049,264.66272525407607,265.169677734375,75250400
2020-05-08,268.3127582106148,270.02723137851206,267.1789932426563,269.55712890625,76452400
2020-05-11,267.6215301843885,270.99514660957533,267.197532048987,269.6125183105469,79514200
2020-05-12,270.80148565750676,271.2162571149369,264.1003316612484,264.2386169433594,95870800
2020-05-13,263.6763746932957,264.71795895334134,257.13192987174455,259.56536865234375,144721100
2020-05-14,257.1227246154744,262.80069202601,251.62906259247328,262.6716613769531,121977900
2020-05-15,260.27509684590956,263.9252267368411,259.3256934508307,263.879150390625,111146300
2020-05-18,270.11941195040055,273.5299055972342,269.7968212545865,271.9168395996094,119703800
2020-05-19,271.317675373618,273.0321203926456,269.1054764559933,269.1239013671875,95189300
2020-05-20,272.67263921166995,274.56221925365764,272.4422012490064,273.6957702636719,85861700
2020-05-21,273.56676293920657,274.3779091376315,270.70932633280484,271.80621337890625,78293900
2020-05-22,271.52049845866605,272.49755334653037,270.2761276095139,272.3224182128906,63958200
2020-05-26,278.304519053477,278.54418352711934,272.34078367877794,275.6775207519531,88951400
2020-05-27,278.47971470898386,279.81626638469135,273.6405166226239,279.7793884277344,104817400
2020-05-28,280.81175077314896,282.83038997252385,278.5903250016566,279.2632141113281,90405200
2020-05-29,278.79303439283416,281.09741383366213,276.0370055830861,280.50750732421875,119090800
2020-06-01,279.86238252828207,282.2497172147932,279.34620357604416,281.641357421875,55758300
2020-06-02,282.56301791606984,284.01940158934775,281.2264946134768,283.9732971191406,74267200
2020-06-03,285.9643014985071,288.71113229720396,285.68778717935186,287.75250244140625,92567600
2020-06-04,286.76629658268655,288.5084216405081,284.89514085186516,286.9967346191406,75794400
2020-06-05,292.4073206597043,296.13117751305407,292.3427912854571,294.3522033691406,150524700
2020-06-08,295.16335633448466,298.10374676522395,294.6195261594394,297.9101867675781,73641200
2020-06-09,295.237073735876,297.9839040725445,294.3706248420823,295.6887512207031,77479200
2020-06-10,296.269500797197,297.1636012434189,293.3198835377999,294.0388488769531,95000800
2020-06-11,287.088843490775,287.72485456232124,276.5348009447045,277.08782958984375,209243600
2020-06-12,284.1207868330946,284.8950550267736,275.23511345166304,280.4061279296875,194678900
2020-06-15,274.70047715474163,284.157660169738,273.52063590787077,283.0238952636719,135782700
2020-06-16,290.7942988499183,290.9417825291252,283.59541877833976,288.4714660644531,137627500
2020-06-17,289.49461875848573,289.78958611023603,286.5357749799992,287.273193359375,83398900
2020-06-18,285.7523287681102,287.86312046362997,285.2914527967437,287.3838195800781,80828700
2020-06-19,290.86123539887285,291.05564725053506,283.78804571133713,285.74151611328125,135549600
2020-06-22,285.1396439631699,287.97261465069647,283.9916508946989,287.57452392578125,74649400
2020-06-23,290.2316035682341,291.16667889130184,288.4910796317382,288.8984375,68471200
2020-06-24,286.85241955719425,287.47272350488674,279.6866728739989,281.5290222167969,132813500
2020-06-25,280.95497926839084,284.8156113948789,278.9274573121908,284.547119140625,89468000
2020-06-26,283.4454293499117,283.658375397714,277.2054913993457,277.7887268066406,127961000
2020-06-29,279.0477874328817,282.01035602522563,276.7517734647458,281.8714904785156,79773300
2020-06-30,281.43640077884385,287.18568953468224,281.27902922068364,285.482177734375,113394800
2020-07-01,286.6023719639691,288.75025317456226,286.13946799203524,287.48187255859375,72396500
2020-07-02,290.92597991049104,292.27768031873336,288.3985414313362,289.06512451171875,69344200
2020-07-06,292.8978621480964,294.11066832520936,292.14795995471866,293.52740478515625,61713800
2020-07-07,291.98139030142596,293.9626051282298,290.1205068059593,290.5000915527344,82910000
2020-07-08,291.2683986999844,292.8330162513231,289.5001305417251,292.721923828125,54638600
2020-07-09,293.3330219054562,293.57374104179394,287.630040873894,291.0555419921875,83354200
2020-07-10,290.9907854082374,294.29592760306656,289.55579393882005,294.0274353027344,57550400
2020-07-13,296.37900954803916,298.76758248176105,290.8241598614589,291.4814758300781,102997500
2020-07-14,290.0556928166949,296.03643402926104,288.8521534785703,295.2587585449219,93657000
2020-07-15,298.48982484290724,299.0730885288503,295.582773536278,297.97137451171875,87196500
2020-07-16,296.06415170593044,297.44359660102754,295.41607479695665,296.9899597167969,54622500
2020-07-17,297.9991764177405,298.6379863970685,296.01793311874013,297.8510437011719,62774900
2020-07-20,297.5824579652238,301.0079588586028,296.83255574724603,300.258056640625,56308800
2020-07-21,302.2300469457401,302.67441672420216,299.90625971666196,300.8968811035156,57292200
2020-07-22,300.5358786742239,302.9244798533065,300.42478620141566,302.60968017578125,57792900
2020-07-23,302.2485577259489,302.95218089089167,297.62878455914324,298.99896240234375,75738000
2020-07-24,297.13814709374793,298.10096725984846,295.56426188414656,297.0733337402344,73766600
2020-07-27,297.7677447223166,299.4156824584517,296.9715348479527,299.2397766113281,48293000
2020-07-28,298.5083571313757,299.6286054933626,297.04559247954353,297.34185791015625,57495000
2020-07-29,298.22132425942874,301.5635064567835,298.18428402153864,300.9987487792969,48454200
2020-07-30,298.01764213127547,300.34142966237613,295.9253348944349,299.9248046875,61861700
2020-07-31,301.7208947786566,302.39674495391967,297.4899444109611,302.2948913574219,84986800
2020-08-03,303.96135339317016,305.1648927454192,303.4151299484772,304.396484375,53077900
2020-08-04,303.5354458801942,305.5722351074219,303.5354458801942,305.5722351074219,41917900
2020-08-05,306.87762078191065,307.7293766896875,306.6091285143018,307.4701232910156,42697700
